mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_loss,param_max_depth,param_max_features,param_min_samples_split,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.7463844617207845,0.2391209778006238,0.008700291315714518,0.00592307821456228,squared_error,squared_error,5,sqrt,10,0.6,"{'criterion': 'squared_error', 'loss': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'subsample': 0.6}",-0.5816423181404523,-0.5715963740467755,-0.5895783540986224,-0.5809390154286168,0.0073579380116357155,275
0.7380530039469401,0.19331819877048498,0.0036749839782714844,0.0006492878455687326,squared_error,squared_error,5,sqrt,10,0.7,"{'criterion': 'squared_error', 'loss': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'subsample': 0.7}",-0.5664387793283975,-0.580272019152309,-0.5898358837160234,-0.5788488940655766,0.009604689382127558,258
0.9633123874664307,0.13108677210067188,0.004440863927205403,0.0003459165931267642,squared_error,squared_error,5,sqrt,10,0.8,"{'criterion': 'squared_error', 'loss': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'subsample': 0.8}",-0.5742595237567185,-0.5738993704085473,-0.5818353180016049,-0.576664737388957,0.0036591078614391145,243
0.9016900062561035,0.12339914783179035,0.0037571589152018228,0.0003699617915227125,squared_error,squared_error,5,30,2,0.6,"{'criterion': 'squared_error', 'loss': 'squared_error', 'max_depth': 5, 'max_features': 30, 'min_samples_split': 2, 'subsample': 0.6}",-0.5661077697137477,-0.5905436381850969,-0.5983023409241935,-0.5849845829410127,0.01371859869571726,296
0.8424003918965658,0.24481380955405216,0.0032269159952799478,0.0006061516348310896,squared_error,squared_error,5,30,2,0.7,"{'criterion': 'squared_error', 'loss': 'squared_error', 'max_depth': 5, 'max_features': 30, 'min_samples_split': 2, 'subsample': 0.7}",-0.5874218304228835,-0.5970220806857194,-0.5901724176251429,-0.591538776244582,0.004036616007248015,320
1.0485026836395264,0.08883405778716734,0.003998120625813802,0.0008819569201588295,squared_error,squared_error,5,30,2,0.8,"{'criterion': 'squared_error', 'loss': 'squared_error', 'max_depth': 5, 'max_features': 30, 'min_samples_split': 2, 'subsample': 0.8}",-0.5660939325891533,-0.5943450767467119,-0.5825567453693387,-0.5809985849017346,0.011585988220976007,276
1.0742183526357014,0.3025146172285899,0.004182020823160808,0.0007725990342298255,squared_error,squared_error,5,30,5,0.6,"{'criterion': 'squared_error', 'loss': 'squared_error', 'max_depth': 5, 'max_features': 30, 'min_samples_split': 5, 'subsample': 0.6}",-0.5644401252844731,-0.5864619162896587,-0.5893428874307978,-0.5800816430016432,0.011122583814067333,268
0.8650654951731364,0.1097962205054129,0.003293196360270182,0.0003535679379754834,squared_error,squared_error,5,30,5,0.7,"{'criterion': 'squared_error', 'loss': 'squared_error', 'max_depth': 5, 'max_features': 30, 'min_samples_split': 5, 'subsample': 0.7}",-0.5834933125698849,-0.6010714593291667,-0.5830963338300065,-0.5892203685763527,0.008381553636948001,311
1.153223196665446,0.288668582650358,0.0035935242970784507,0.0005609270667133468,squared_error,squared_error,5,30,5,0.8,"{'criterion': 'squared_error', 'loss': 'squared_error', 'max_depth': 5, 'max_features': 30, 'min_samples_split': 5, 'subsample': 0.8}",-0.5747742373985382,-0.5895077741910656,-0.5628001319954367,-0.5756940478616802,0.01092273092770344,233
0.8969782988230387,0.249846224224938,0.0036426385243733725,0.0006833326685346308,squared_error,squared_error,5,30,10,0.6,"{'criterion': 'squared_error', 'loss': 'squared_error', 'max_depth': 5, 'max_features': 30, 'min_samples_split': 10, 'subsample': 0.6}",-0.5737343264900867,-0.592416742061038,-0.5744101888475441,-0.5801870857995562,0.008652073612225617,270
1.0140098730723064,0.1426308835076276,0.0036159356435139975,0.0001796020869511293,squared_error,squared_error,5,30,10,0.7,"{'criterion': 'squared_error', 'loss': 'squared_error', 'max_depth': 5, 'max_features': 30, 'min_samples_split': 10, 'subsample': 0.7}",-0.5475807521112152,-0.5940219265887068,-0.5540638774752105,-0.5652221853917108,0.02053576633391574,147
1.432789961496989,0.31537017423377744,0.004138787587483724,0.0007870821987574063,squared_error,squared_error,5,30,10,0.8,"{'criterion': 'squared_error', 'loss': 'squared_error', 'max_depth': 5, 'max_features': 30, 'min_samples_split': 10, 'subsample': 0.8}",-0.5757159582273382,-0.6089496853040659,-0.5580604551503705,-0.5809086995605915,0.021097422564924896,274
0.887106736501058,0.28542364310103413,0.003072023391723633,0.0005831036419936318,squared_error,squared_error,5,40,2,0.6,"{'criterion': 'squared_error', 'loss': 'squared_error', 'max_depth': 5, 'max_features': 40, 'min_samples_split': 2, 'subsample': 0.6}",-0.5518474471773585,-0.5718471049030254,-0.5745325712250191,-0.5660757077684676,0.010120457233676872,157
1.1938388347625732,0.21491320677146827,0.003636042277018229,0.0006085707697464863,squared_error,squared_error,5,40,2,0.7,"{'criterion': 'squared_error', 'loss': 'squared_error', 'max_depth': 5, 'max_features': 40, 'min_samples_split': 2, 'subsample': 0.7}",-0.5544193241441537,-0.5837642152665794,-0.5677308036480638,-0.5686381143529323,0.011997168229298414,179
1.1920860608418782,0.15780708054413622,0.0032344659169514975,0.00014834468792635828,squared_error,squared_error,5,40,2,0.8,"{'criterion': 'squared_error', 'loss': 'squared_error', 'max_depth': 5, 'max_features': 40, 'min_samples_split': 2, 'subsample': 0.8}",-0.5517971677666313,-0.5726904266552401,-0.5756932550079517,-0.5667269498099411,0.01062788904798788,165
1.1799381573994954,0.18627226362578508,0.0038703282674153647,0.000356671555855569,squared_error,squared_error,5,40,5,0.6,"{'criterion': 'squared_error', 'loss': 'squared_error', 'max_depth': 5, 'max_features': 40, 'min_samples_split': 5, 'subsample': 0.6}",-0.5520764811698059,-0.59419499902426,-0.5775446637406306,-0.5746053813115655,0.01731996771479574,226
1.5925190448760986,0.16003713228990454,0.0041853586832682295,0.00021528782575925236,squared_error,squared_error,5,40,5,0.7,"{'criterion': 'squared_error', 'loss': 'squared_error', 'max_depth': 5, 'max_features': 40, 'min_samples_split': 5, 'subsample': 0.7}",-0.5683793204557913,-0.5783100608804824,-0.567469263787558,-0.5713862150412773,0.0049099749957719095,204
1.5541455745697021,0.11757246136698961,0.004248778025309245,0.0006888650175260267,squared_error,squared_error,5,40,5,0.8,"{'criterion': 'squared_error', 'loss': 'squared_error', 'max_depth': 5, 'max_features': 40, 'min_samples_split': 5, 'subsample': 0.8}",-0.5298338532813589,-0.563610550922772,-0.5671662503410895,-0.5535368848484068,0.01682331772054703,62
1.6141784191131592,0.007563947595775892,0.004886468251546224,0.00019525325243043384,squared_error,squared_error,5,40,10,0.6,"{'criterion': 'squared_error', 'loss': 'squared_error', 'max_depth': 5, 'max_features': 40, 'min_samples_split': 10, 'subsample': 0.6}",-0.5513953772375967,-0.5555965324912955,-0.5641554109725552,-0.5570491069004824,0.0053095570775717445,78
1.3982376257578533,0.1280759723834681,0.003940105438232422,0.00021964938369617795,squared_error,squared_error,5,40,10,0.7,"{'criterion': 'squared_error', 'loss': 'squared_error', 'max_depth': 5, 'max_features': 40, 'min_samples_split': 10, 'subsample': 0.7}",-0.5546110965792611,-0.5689975175826049,-0.5574470083560473,-0.5603518741726378,0.0062220554685548145,108
1.817533016204834,0.3406726335156459,0.004427274068196614,0.0007511695410592109,squared_error,squared_error,5,40,10,0.8,"{'criterion': 'squared_error', 'loss': 'squared_error', 'max_depth': 5, 'max_features': 40, 'min_samples_split': 10, 'subsample': 0.8}",-0.5329954733069477,-0.5678990319547079,-0.5481546994987936,-0.5496830682534831,0.014290242238607946,46
0.8409387270609537,0.09293806357715975,0.002662102381388346,0.00018648837836089907,squared_error,absolute_error,3,sqrt,2,0.6,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_split': 2, 'subsample': 0.6}",-0.6178167273207402,-0.6188302399557052,-0.6097202057430361,-0.6154557243398272,0.004076676108948776,420
0.9845519860585531,0.27715561771437414,0.002767483393351237,0.0004225925804174843,squared_error,absolute_error,3,sqrt,2,0.7,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_split': 2, 'subsample': 0.7}",-0.6021977024561087,-0.6109320726164104,-0.6212093131761229,-0.6114463627495473,0.0077699723851127256,404
0.8830630779266357,0.06548852609584473,0.002687215805053711,0.00030342365237293495,squared_error,absolute_error,3,sqrt,2,0.8,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_split': 2, 'subsample': 0.8}",-0.6112140882889784,-0.635348899432987,-0.6134986103599719,-0.620020532693979,0.010878844314765459,446
0.8011971314748129,0.37414468285488267,0.002684434254964193,0.0006564286081953011,squared_error,absolute_error,3,sqrt,5,0.6,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_split': 5, 'subsample': 0.6}",-0.6189060402102498,-0.6268277073684856,-0.6312099650735832,-0.6256479042174395,0.005091862355239146,467
1.1030286153157551,0.1539123104763768,0.0031423568725585938,0.0001539531861010119,squared_error,absolute_error,3,sqrt,5,0.7,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_split': 5, 'subsample': 0.7}",-0.6000102853681848,-0.6257922447531882,-0.605943536143796,-0.6105820220883896,0.01102463971674768,400
1.2740415732065837,0.3516075203546463,0.0032455921173095703,0.000643370845966336,squared_error,absolute_error,3,sqrt,5,0.8,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_split': 5, 'subsample': 0.8}",-0.5989440507264493,-0.6217248260834447,-0.6213334496895726,-0.6140007754998221,0.010647911048534235,412
0.7280658880869547,0.1719342953976832,0.0024868647257486978,0.00029756576608789734,squared_error,absolute_error,3,sqrt,10,0.6,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_split': 10, 'subsample': 0.6}",-0.6294479787347684,-0.6293794086415305,-0.6145865652603067,-0.6244713175455353,0.006989631428989132,460
1.249827226003011,0.271055813362375,0.003750880559285482,0.0003893180643606771,squared_error,absolute_error,3,sqrt,10,0.7,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_split': 10, 'subsample': 0.7}",-0.5855230357112171,-0.6148577967117521,-0.6010369580556542,-0.6004725968262078,0.011982513048538803,353
0.9896380106608073,0.2439828293544149,0.00320283571879069,0.000540649524650555,squared_error,absolute_error,3,sqrt,10,0.8,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_split': 10, 'subsample': 0.8}",-0.6095311456087988,-0.616716243451061,-0.614565361761036,-0.613604250273632,0.0030110030686506238,409
1.0139106909434001,0.38383964100396384,0.002800544102986654,0.0007452872072276289,squared_error,absolute_error,3,30,2,0.6,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 30, 'min_samples_split': 2, 'subsample': 0.6}",-0.5988560186680673,-0.6241255357515114,-0.6360421438732972,-0.6196745660976252,0.015503984973539763,445
1.42228897412618,0.2553009675472842,0.003106355667114258,0.0003264332596358262,squared_error,absolute_error,3,30,2,0.7,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 30, 'min_samples_split': 2, 'subsample': 0.7}",-0.5756046026295945,-0.6275720166796103,-0.6100974335012915,-0.6044246842701654,0.02159148124671513,375
1.093539873758952,0.1576528602884623,0.0025641918182373047,0.00024262445820756503,squared_error,absolute_error,3,30,2,0.8,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 30, 'min_samples_split': 2, 'subsample': 0.8}",-0.5941536254371679,-0.610962222212709,-0.6208416962787834,-0.6086525146428867,0.011017088033454898,390
1.009570837020874,0.3638008451614659,0.002806981404622396,0.00047791178463177483,squared_error,absolute_error,3,30,5,0.6,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 30, 'min_samples_split': 5, 'subsample': 0.6}",-0.5860926853052796,-0.6196663271877583,-0.622377609924935,-0.6093788741393242,0.01650298369651821,392
0.6883724530537924,0.1659582280771424,0.002139488855997721,0.0001790953999389619,squared_error,absolute_error,3,30,5,0.7,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 30, 'min_samples_split': 5, 'subsample': 0.7}",-0.6006635748014284,-0.633240284295506,-0.637284413487585,-0.6237294241948398,0.016393368606649254,456
1.2474239667256672,0.5421023169062722,0.0028594334920247397,0.0005474968768516476,squared_error,absolute_error,3,30,5,0.8,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 30, 'min_samples_split': 5, 'subsample': 0.8}",-0.6015986354760063,-0.615996461847888,-0.6067212557717554,-0.6081054510318833,0.0059588225037800506,386
0.9384709199269613,0.19181757118821155,0.0026362737019856772,0.00021939487284004908,squared_error,absolute_error,3,30,10,0.6,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 30, 'min_samples_split': 10, 'subsample': 0.6}",-0.6138725760137541,-0.6246927483340846,-0.6377554716042061,-0.6254402653173483,0.009764468296714313,465
1.2057551542917888,0.3208738550395866,0.002797206242879232,0.0004033640903410323,squared_error,absolute_error,3,30,10,0.7,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 30, 'min_samples_split': 10, 'subsample': 0.7}",-0.5804138206465319,-0.6341503977057923,-0.604706631601327,-0.606423616651217,0.021971435346188572,379
1.1016469796498616,0.25923441508049333,0.0025610923767089844,0.000319482556618697,squared_error,absolute_error,3,30,10,0.8,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 30, 'min_samples_split': 10, 'subsample': 0.8}",-0.5903796062978367,-0.5988404493840351,-0.6193418479360078,-0.6028539678726265,0.012159608222050887,369
0.8766063849131266,0.2866355483863681,0.002340237299601237,0.0003142185822370506,squared_error,absolute_error,3,40,2,0.6,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 40, 'min_samples_split': 2, 'subsample': 0.6}",-0.5789804573306151,-0.6053656920465311,-0.6108634718788309,-0.5984032070853257,0.01391614893559983,350
1.3686710993448894,0.31777761670413274,0.0032065709431966147,0.0009231543642180806,squared_error,absolute_error,3,40,2,0.7,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 40, 'min_samples_split': 2, 'subsample': 0.7}",-0.5973264642968413,-0.5840451159550887,-0.6262569700868208,-0.602542850112917,0.017623245407628975,365
1.5363562107086182,0.38136073817012844,0.002898613611857096,0.0004027167797436789,squared_error,absolute_error,3,40,2,0.8,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 40, 'min_samples_split': 2, 'subsample': 0.8}",-0.5735832417190241,-0.588048499104191,-0.610979154703017,-0.5908702985087441,0.015396655283669989,316
1.6906805833180745,0.4350075346796427,0.003654638926188151,0.0008273952438446912,squared_error,absolute_error,3,40,5,0.6,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 40, 'min_samples_split': 5, 'subsample': 0.6}",-0.5666935339810605,-0.6099093604070622,-0.5955388492085383,-0.5907139145322203,0.01796963938413214,314
1.238432804743449,0.5021395194554547,0.0029593308766682944,0.0006802141348132552,squared_error,absolute_error,3,40,5,0.7,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 40, 'min_samples_split': 5, 'subsample': 0.7}",-0.5888798875971829,-0.5915086657093326,-0.6303697685752447,-0.60358610729392,0.018969291013201252,371
1.5702712535858154,0.23011804308698836,0.0029315948486328125,0.00034343901846683734,squared_error,absolute_error,3,40,5,0.8,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 40, 'min_samples_split': 5, 'subsample': 0.8}",-0.5798183496730049,-0.5818164456990453,-0.5965877016697073,-0.5860741656805858,0.007478811232552653,302
1.075093189875285,0.16885931313598504,0.0030029614766438804,0.0009015908053842999,squared_error,absolute_error,3,40,10,0.6,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 40, 'min_samples_split': 10, 'subsample': 0.6}",-0.5776762283358995,-0.600951204791789,-0.6063864759280959,-0.5950046363519281,0.012452331411125844,340
1.4481467405954997,0.08642463291820188,0.0028978983561197915,0.00016149068910198365,squared_error,absolute_error,3,40,10,0.7,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 40, 'min_samples_split': 10, 'subsample': 0.7}",-0.5860091909045799,-0.5975331897235147,-0.6017319690153602,-0.5950914498811516,0.006646954589561808,344
1.6556400458017986,0.7415795533649489,0.003061691919962565,0.0007316831274782158,squared_error,absolute_error,3,40,10,0.8,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 40, 'min_samples_split': 10, 'subsample': 0.8}",-0.5653495083804524,-0.5816992344046222,-0.6054167481359187,-0.5841551636403312,0.01644930832818638,290
1.5273253917694092,0.6633620512694945,0.0037277539571126304,0.0009853326226102212,squared_error,absolute_error,4,sqrt,2,0.6,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_split': 2, 'subsample': 0.6}",-0.6137634968685478,-0.6135239937396332,-0.6287974041643964,-0.6186949649241925,0.007144172421804113,444
1.8927747408548992,0.3384666529359045,0.004100481669108073,0.0004131618257432625,squared_error,absolute_error,4,sqrt,2,0.7,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_split': 2, 'subsample': 0.7}",-0.6155259180981701,-0.6106060223053968,-0.6242848752121066,-0.6168056052052245,0.005657205053724062,427
1.2053503195444744,0.47269190984759285,0.002812544504801432,0.0006093739567234662,squared_error,absolute_error,4,sqrt,2,0.8,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_split': 2, 'subsample': 0.8}",-0.6070888171921576,-0.6474271374686403,-0.6160018602497624,-0.6235059383035201,0.017301799737978914,454
1.114540974299113,0.36808703667529835,0.0032347838083902993,0.0009195553385200837,squared_error,absolute_error,4,sqrt,5,0.6,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_split': 5, 'subsample': 0.6}",-0.6309681122164982,-0.6159855610597422,-0.5945672787710994,-0.6138403173491133,0.01493779818253928,411
1.3044709364573162,0.0901379704219851,0.0033098856608072915,0.0001335065040824458,squared_error,absolute_error,4,sqrt,5,0.7,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_split': 5, 'subsample': 0.7}",-0.6260804310833158,-0.6276560804471649,-0.6294152578067951,-0.6277172564457586,0.0013621243692631627,471
1.6960713068644206,0.48723159755721734,0.003564755121866862,0.0007462821018555509,squared_error,absolute_error,4,sqrt,5,0.8,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_split': 5, 'subsample': 0.8}",-0.6053234223249263,-0.632199102768283,-0.6000970026311703,-0.6125398425747931,0.014063990643254351,406
1.0606911182403564,0.2547141182273209,0.003094196319580078,0.0006203233891499671,squared_error,absolute_error,4,sqrt,10,0.6,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_split': 10, 'subsample': 0.6}",-0.6018513434382241,-0.628224758286514,-0.6237215658261163,-0.6179325558502847,0.01151878842197121,437
1.1767967542012532,0.5834506609568437,0.0030813217163085938,0.0009561260021985102,squared_error,absolute_error,4,sqrt,10,0.7,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_split': 10, 'subsample': 0.7}",-0.5863011652104052,-0.6271665210858179,-0.6176170145426348,-0.610361566946286,0.017454234778863948,398
1.063852071762085,0.15355217231663681,0.0027701854705810547,0.0002717867927351007,squared_error,absolute_error,4,sqrt,10,0.8,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_split': 10, 'subsample': 0.8}",-0.6044418654485694,-0.6274836629905148,-0.6165493733143991,-0.6161583005844945,0.009410838145495058,424
1.256567160288493,0.07265637077680423,0.0029926300048828125,0.00022416427049948629,squared_error,absolute_error,4,30,2,0.6,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 4, 'max_features': 30, 'min_samples_split': 2, 'subsample': 0.6}",-0.6009471040722992,-0.6247240434960201,-0.6288853109600486,-0.6181854861761226,0.012307190307427607,439
1.125901460647583,0.08120135662685295,0.0025736490885416665,0.00012774524919583922,squared_error,absolute_error,4,30,2,0.7,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 4, 'max_features': 30, 'min_samples_split': 2, 'subsample': 0.7}",-0.6072158168000887,-0.6160655492543037,-0.6275806592545434,-0.616954008436312,0.008337614440484406,430
2.2356664339701333,0.6057408218762714,0.004542430241902669,0.0012055078423429976,squared_error,absolute_error,4,30,2,0.8,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 4, 'max_features': 30, 'min_samples_split': 2, 'subsample': 0.8}",-0.6050079005534098,-0.6157493452286504,-0.6110539759971171,-0.6106037405930591,0.004396717894605343,401
1.50890056292216,0.10737724794256856,0.003307501475016276,0.00023310829863361853,squared_error,absolute_error,4,30,5,0.6,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 4, 'max_features': 30, 'min_samples_split': 5, 'subsample': 0.6}",-0.6050133602302635,-0.6136396104876108,-0.6146761769215535,-0.6111097158798092,0.004331495634482051,402
1.4456191062927246,0.45176609884424634,0.002993901570638021,0.0005820993175792381,squared_error,absolute_error,4,30,5,0.7,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 4, 'max_features': 30, 'min_samples_split': 5, 'subsample': 0.7}",-0.5912672212598167,-0.5998849518608064,-0.6369996069913063,-0.6093839267039765,0.01984163414770102,394
2.2907511393229165,0.8918431752197024,0.004033088684082031,0.0011184746058035147,squared_error,absolute_error,4,30,5,0.8,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 4, 'max_features': 30, 'min_samples_split': 5, 'subsample': 0.8}",-0.6130506082451836,-0.6009779305931775,-0.6077489247505521,-0.6072591545296377,0.004940802402733321,382
1.592099905014038,0.5819082474370565,0.0034918785095214844,0.0009468532249314806,squared_error,absolute_error,4,30,10,0.6,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 4, 'max_features': 30, 'min_samples_split': 10, 'subsample': 0.6}",-0.6220166029830806,-0.6099734689175343,-0.6138389258162903,-0.6152763325723017,0.005020549317013736,419
1.4170482158660889,0.24231391651184772,0.0030002593994140625,0.00032592805165237884,squared_error,absolute_error,4,30,10,0.7,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 4, 'max_features': 30, 'min_samples_split': 10, 'subsample': 0.7}",-0.6055483925169736,-0.6327231070304511,-0.6123532158195089,-0.6168749051223111,0.011545577301447778,428
1.4877697626749675,0.40646189031695285,0.003036975860595703,0.00046181020254423664,squared_error,absolute_error,4,30,10,0.8,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 4, 'max_features': 30, 'min_samples_split': 10, 'subsample': 0.8}",-0.6133361353232384,-0.5896685245489324,-0.6050009661153081,-0.6026685419958263,0.009802010053924887,367
1.3194406032562256,0.15810786513421138,0.002912123998006185,0.0003093065117704712,squared_error,absolute_error,4,40,2,0.6,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 4, 'max_features': 40, 'min_samples_split': 2, 'subsample': 0.6}",-0.5680080381858154,-0.6081433523400862,-0.6292367929208572,-0.6017960611489196,0.02539627506413849,361
1.4475270907084148,0.6079064276372821,0.002929210662841797,0.0008168385448895157,squared_error,absolute_error,4,40,2,0.7,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 4, 'max_features': 40, 'min_samples_split': 2, 'subsample': 0.7}",-0.5812330885941068,-0.6049943701977846,-0.5980530356644173,-0.5947601648187696,0.009976033769887578,338
2.443859895070394,1.226999224037748,0.003909746805826823,0.0014784273397689413,squared_error,absolute_error,4,40,2,0.8,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 4, 'max_features': 40, 'min_samples_split': 2, 'subsample': 0.8}",-0.5814040895304107,-0.6056651915972486,-0.6061045063124507,-0.59772459581337,0.011541734224221091,347
2.222801367441813,0.4761075645485833,0.0040912628173828125,0.0008532392387400949,squared_error,absolute_error,4,40,5,0.6,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 4, 'max_features': 40, 'min_samples_split': 5, 'subsample': 0.6}",-0.5868057275038839,-0.6088164973525626,-0.5867765039452808,-0.5941329096005757,0.010382871325948888,335
1.9535377025604248,0.7550957847798234,0.0034475326538085938,0.0008640497416010353,squared_error,absolute_error,4,40,5,0.7,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 4, 'max_features': 40, 'min_samples_split': 5, 'subsample': 0.7}",-0.5843404607866897,-0.5885749008900805,-0.6100919948594041,-0.594335785512058,0.011274638811519928,336
2.345054308573405,1.1838516273128186,0.0037409464518229165,0.0014721300475726996,squared_error,absolute_error,4,40,5,0.8,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 4, 'max_features': 40, 'min_samples_split': 5, 'subsample': 0.8}",-0.6056019455426089,-0.612968307504108,-0.6102434361397233,-0.6096045630621468,0.0030410460090670873,396
1.2036274274190266,0.42499617751217234,0.002725521723429362,0.00037761791672508035,squared_error,absolute_error,4,40,10,0.6,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 4, 'max_features': 40, 'min_samples_split': 10, 'subsample': 0.6}",-0.5985026125836922,-0.6123700252278974,-0.5920117737000039,-0.6009614705038645,0.008491136085037545,357
1.635276476542155,0.6169547443245567,0.0032133261362711587,0.0004054691127003141,squared_error,absolute_error,4,40,10,0.7,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 4, 'max_features': 40, 'min_samples_split': 10, 'subsample': 0.7}",-0.5836070405171964,-0.5929916834790351,-0.5987997944883305,-0.5917995061615207,0.0062594413155462065,321
1.4401782353719075,0.3896441054644288,0.0029267470041910806,0.0006730159768924748,squared_error,absolute_error,4,40,10,0.8,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 4, 'max_features': 40, 'min_samples_split': 10, 'subsample': 0.8}",-0.5757963931922118,-0.5925768198136485,-0.6058443801386868,-0.5914058643815158,0.012294951060006014,319
1.635198990503947,0.09864182337550574,0.0036371548970540366,0.00037077507162669633,squared_error,absolute_error,5,sqrt,2,0.6,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 2, 'subsample': 0.6}",-0.6239221917974213,-0.6198030414902274,-0.6275870982401864,-0.623770777175945,0.0031796309704475107,458
2.0809136231740317,0.5350699178383658,0.004172722498575847,0.0008754238771889906,squared_error,absolute_error,5,sqrt,2,0.7,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 2, 'subsample': 0.7}",-0.6240981027970902,-0.6411120340227316,-0.6416570797289255,-0.6356224055162492,0.008151950015285507,483
